id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
561600799	Poland, Kielce	99	1	6	7	10.11	12	10.47	8.98	10	11.75	9	3.56083086053414	erratic	3.56083086053414
537200099	Ireland	99	1	5	8	10	12	10.35	7.9	9	10.35	12	3.5	erratic	3.5
470200040	Singapore: Indian	40	1	9	3	32.46	12	7.89	7.89	12	32.46	3	-75.6931608133087	falling	75.6931608133087
538000499	Italy, Varese	99	1	9	4	24.75	12	7.41	7.41	12	24.75	4	-70.0606060606061	falling	70.0606060606061
525000499	France, Haut-Rhin	99	1	6	7	44.55	12	14.76	14.76	12	44.55	7	-66.8686868686869	falling	66.8686868686869
384000220	USA, California, San Francisco Bay Area: Chinese	20	1	6	3	33.55	11	11.66	11.66	11	33.55	3	-65.2459016393443	falling	65.2459016393443
415603099	China, Hong Kong	99	1	8	4	50.89	11	18.84	18.84	11	50.89	4	-62.978974258204	falling	62.978974258204
525000299	France, Calvados	99	1	8	5	47.34	12	21.17	21.17	12	47.34	5	-55.2809463455851	falling	55.2809463455851
312400099	Canada	99	1	8	3	21.33	10	9.68	9.68	10	21.33	3	-54.6179090482888	falling	54.6179090482888
384002030	USA, SEER (9 registries): Black	30	1	7	6	21.21	12	10.17	10.17	12	21.21	6	-52.0509193776521	falling	52.0509193776521
525000599	France, Isère	99	1	8	5	27.95	12	13.91	13.91	12	27.95	5	-50.2325581395349	falling	50.2325581395349
384000330	USA, California, Los Angeles County: Black	30	1	9	4	18.82	12	9.37	9.37	12	18.82	4	-50.2125398512221	falling	50.2125398512221
538001399	Italy, Veneto	99	1	6	7	18.5	12	9.3	9.3	12	18.5	7	-49.7297297297297	falling	49.7297297297297
384001630	USA, New York State: Black	30	1	5	8	16.23	12	8.65	8.65	12	16.23	8	-46.7036352433765	falling	46.7036352433765
572400599	Spain, Asturias	99	1	6	7	23.38	12	13.07	13.07	12	23.38	7	-44.0975192472198	falling	44.0975192472198
525001699	France, Manche	99	1	5	8	36.74	12	20.62	20.62	12	36.74	8	-43.8758845944475	falling	43.8758845944475
538000399	Italy, Latina	99	1	4	6	11.66	11	6.61	6.61	11	11.66	6	-43.3104631217839	falling	43.3104631217839
572401199	Spain, Canary Islands	99	1	5	8	28.27	12	16.13	16.13	12	28.27	8	-42.9430491687301	falling	42.9430491687301
470200099	Singapore	99	1	5	7	21.8	12	12.99	12.99	12	21.8	7	-40.4128440366973	falling	40.4128440366973
572401099	Spain, Girona	99	1	5	8	18.36	12	11.12	11.12	12	18.36	8	-39.4335511982571	falling	39.4335511982571
